16206,Relational_algebra,is_preceded_by,Modular_arithmetic,0.138538647,10,Q840540,Q319400,
16205,Relational_algebra,is_preceded_by,Polynomial,0.136689091,10,Q840540,Q43260,
16204,Relational_algebra,is_preceded_by,field_of_study,0.155291748,10,Q840540,Q2267705,
16203,Relational_algebra,is_preceded_by,Iterative_method,0.092997646,10,Q840540,Q2321565,
16202,Relational_algebra,is_preceded_by,basic_statistics,0.081985283,10,Q840540,Q12483,
16201,Relational_algebra,is_preceded_by,Randomization,0.223909465,11,Q840540,Q1363085,
16200,Relational_algebra,is_preceded_by,Personal_computer,0.155293118,11,Q840540,Q16338,
16199,Relational_algebra,is_preceded_by,Structured_programming,0.216090376,11,Q840540,Q223335,
16198,Relational_algebra,is_preceded_by,Mathematical_model,0.238218228,12,Q840540,Q486902,
16197,Relational_algebra,is_preceded_by,Regular_expression,0.298485915,12,Q840540,Q185612,
16196,Relational_algebra,is_preceded_by,Scope_(computer_science),0.244503975,12,Q840540,Q1034415,
16195,Relational_algebra,is_preceded_by,Abstract_data_type,0.299570163,12,Q840540,Q827335,
16194,Relational_algebra,is_preceded_by,Computer_security,0.251152405,13,Q840540,Q3510521,
16193,Relational_algebra,is_preceded_by,Natural_language,0.295144521,13,Q840540,Q33742,
16192,Relational_algebra,is_preceded_by,Mechanical_engineering,0.306163788,13,Q840540,Q101333,
16191,Relational_algebra,is_preceded_by,Context-free_language,0.311874536,13,Q840540,Q729271,
16190,Relational_algebra,is_preceded_by,Regular_language,0.311312455,13,Q840540,Q752532,
16189,Relational_algebra,is_preceded_by,Uncertainty,0.268987876,13,Q840540,Q13649246,
16188,Relational_algebra,is_preceded_by,Troubleshooting_&_Debugging,0.258779819,13,Q840540,Q845566,
16187,Relational_algebra,is_preceded_by,Computational_science,0.311569691,14,Q840540,Q117801,
16186,Relational_algebra,is_preceded_by,Mathematical_proof,0.375682763,14,Q840540,Q11538,
16185,Relational_algebra,is_preceded_by,Control_flow,0.386679854,14,Q840540,Q868299,
16184,Relational_algebra,is_preceded_by,Design_pattern_(computer_science),0.308466707,14,Q840540,Q181156,
16183,Relational_algebra,is_preceded_by,Geometry,0.391133921,14,Q840540,Q8087,
16182,Relational_algebra,is_preceded_by,Input/output,0.352436129,15,Q840540,Q219320,
16181,Relational_algebra,is_preceded_by,Unix,0.390677452,15,Q840540,Q11368,
16180,Relational_algebra,is_preceded_by,Approximation,0.355925624,15,Q840540,Q27058,
16179,Relational_algebra,is_preceded_by,Shared_memory,0.419694837,15,Q840540,Q764810,
16178,Relational_algebra,is_preceded_by,Communications_protocol,0.397404416,15,Q840540,Q132364,
16177,Relational_algebra,is_preceded_by,Data,0.387383334,15,Q840540,Q42848,
16176,Relational_algebra,is_preceded_by,Kinematics,0.393851725,15,Q840540,Q11476,
16175,Relational_algebra,is_preceded_by,Lock_(computer_science),0.452886641,16,Q840540,Q1427251,
16174,Relational_algebra,is_preceded_by,High-level_programming_language,0.415303051,16,Q840540,Q211496,
16173,Relational_algebra,is_preceded_by,Conditional_probability,0.437675059,16,Q840540,Q327069,
16172,Relational_algebra,is_preceded_by,Image_processing,0.470410883,16,Q840540,Q1070689,
16171,Relational_algebra,is_preceded_by,Generic_programming,0.477424681,16,Q840540,Q1051282,
16170,Relational_algebra,is_preceded_by,Image,0.463625073,16,Q840540,Q478798,
16169,Relational_algebra,is_preceded_by,Mutual_exclusion,0.424605966,16,Q840540,Q1047554,
16168,Relational_algebra,is_preceded_by,Data_(computing),0.513263646,17,Q840540,Q494756,
16167,Relational_algebra,is_preceded_by,Graph_(mathematics),0.520735124,17,Q840540,Q363874,
16166,Relational_algebra,is_preceded_by,Interface_(computing),0.552609388,17,Q840540,Q23808,
16165,Relational_algebra,is_preceded_by,Computational_problem,0.45863432,17,Q840540,Q3435924,
16164,Relational_algebra,is_preceded_by,Higher-order_function,0.592467308,17,Q840540,Q1474542,
16163,Relational_algebra,is_preceded_by,Computability,0.498128202,18,Q840540,Q818888,
16162,Relational_algebra,is_preceded_by,Abstraction_(computer_science),0.548263444,18,Q840540,Q224055,
16161,Relational_algebra,is_preceded_by,Problem_solving,0.568545643,19,Q840540,Q730920,
16160,Relational_algebra,is_preceded_by,Syntax,0.542061304,19,Q840540,Q37437,
16159,Relational_algebra,is_preceded_by,Information_security,0.54813636,19,Q840540,Q189900,
16158,Relational_algebra,is_preceded_by,Recursion,0.588944149,20,Q840540,Q179976,
16157,Relational_algebra,is_preceded_by,Random_variable,0.550952625,20,Q840540,Q176623,
16156,Relational_algebra,is_preceded_by,linear_algebra,0.560910845,20,Q840540,Q82571,
16155,Relational_algebra,is_preceded_by,Data_structure,0.548955011,20,Q840540,Q175263,
16154,Relational_algebra,is_preceded_by,Central_processing_unit,0.581047603,21,Q840540,Q5300,
16153,Relational_algebra,is_preceded_by,Software_design,0.609655335,21,Q840540,Q857102,
16152,Relational_algebra,is_preceded_by,String_(computer_science),0.572023982,21,Q840540,Q184754,
16151,Relational_algebra,is_preceded_by,Theoretical_computer_science,0.574542999,21,Q840540,Q2878974,
16150,Relational_algebra,is_preceded_by,Number_theory,0.554263462,22,Q840540,Q12479,
16149,Relational_algebra,is_preceded_by,Algebra,0.63842431,22,Q840540,Q3968,
16148,Relational_algebra,is_preceded_by,computer_programs/algorithms,0.59608971,22,Q840540,Q8366,
16147,Relational_algebra,is_preceded_by,Integer,0.617482144,23,Q840540,Q12503,
16146,Relational_algebra,is_preceded_by,Robot,0.604285572,23,Q840540,Q11012,
16145,Relational_algebra,is_preceded_by,Variable_(computer_science),0.613048097,23,Q840540,Q877977,
16144,Relational_algebra,is_preceded_by,Automata_theory,0.670422668,25,Q840540,Q214526,
16143,Relational_algebra,is_preceded_by,Foundations_of_mathematics,0.659671197,26,Q840540,Q833585,
16142,Relational_algebra,is_preceded_by,Database_transaction,0.675366543,27,Q840540,Q848010,
16141,Relational_algebra,is_preceded_by,Arithmetic,0.695601463,28,Q840540,Q11205,
16140,Relational_algebra,is_preceded_by,Computing,0.704130403,29,Q840540,Q179310,
16139,Relational_algebra,is_preceded_by,Logic,0.724965834,31,Q840540,Q8078,
16138,Relational_algebra,is_preceded_by,Finite-state_machine,0.711134136,32,Q840540,Q176452,
16137,Relational_algebra,is_preceded_by,Asymptotic_analysis,0.721165508,32,Q840540,Q752718,
16136,Relational_algebra,is_preceded_by,Object_(computer_science),0.744775507,36,Q840540,Q216601,
16135,Relational_algebra,is_preceded_by,Computation,0.751331329,36,Q840540,Q12525525,
16134,Relational_algebra,is_preceded_by,Mathematical_induction,0.7571099,37,Q840540,Q178377,
16133,Relational_algebra,is_preceded_by,Computer_programming,0.762117566,37,Q840540,Q80006,
16132,Relational_algebra,is_preceded_by,Introduction_to_Algorithms,0.756811895,38,Q840540,Q1141518,
16131,Relational_algebra,is_preceded_by,Mathematics,0.776457493,39,Q840540,Q395,
16130,Relational_algebra,is_preceded_by,Computer_science,0.799612737,40,Q840540,Q21198,
16129,Relational_algebra,is_preceded_by,Computer,0.783323265,41,Q840540,Q68,
16128,Relational_algebra,is_preceded_by,Combinatorics,0.785899208,42,Q840540,Q76592,
16127,Relational_algebra,is_preceded_by,Relational_model,0.89422803,78,Q840540,Q755662,
16126,String_(computer_science),is_preceded_by,Bioinformatics_Analysis,-8.572258949,1,Q184754,Q128570,
16125,String_(computer_science),is_preceded_by,Assembly_language,-8.0893116,1,Q184754,Q165436,
16124,String_(computer_science),is_preceded_by,Probability_theory,-9.160189629,1,Q184754,Q5862903,
16123,String_(computer_science),is_preceded_by,Randomized_algorithm,-9.377175331,1,Q184754,Q583461,
16122,String_(computer_science),is_preceded_by,Application_programming_interface,-8.762215614,1,Q184754,Q165194,
16121,String_(computer_science),is_preceded_by,Computer-Aided_Design_(CAD),-9.278623581,1,Q184754,Q184793,
16120,String_(computer_science),is_preceded_by,Inventor,-8.37038517,1,Q184754,Q735441,
16119,String_(computer_science),is_preceded_by,Graph_theory,-9.151618958,1,Q184754,Q131476,
16118,String_(computer_science),is_preceded_by,Plotly,-7.994234562,1,Q184754,Q17146476,
16117,String_(computer_science),is_preceded_by,Database_management_system,-9.42939949,1,Q184754,Q8513,
16116,String_(computer_science),is_preceded_by,sklearn,-9.117176056,1,Q184754,Q1026367,
16115,String_(computer_science),is_preceded_by,Data_Science_Methodology,-8.120615959,1,Q184754,Q2374463,
16114,String_(computer_science),is_preceded_by,data_compression,-8.030608177,1,Q184754,Q2493,
16113,String_(computer_science),is_preceded_by,Catia,-8.716175079,1,Q184754,Q467731,
16112,String_(computer_science),is_preceded_by,Data_visualization_tools,-3.967824459,2,Q184754,Q6504956,
16111,String_(computer_science),is_preceded_by,Linux_Command_Line,-3.822916031,2,Q184754,Q388,
16110,String_(computer_science),is_preceded_by,Computer_software,-3.761998177,2,Q184754,Q7397,
16109,String_(computer_science),is_preceded_by,Application_software,-2.850634098,2,Q184754,Q166142,
16108,String_(computer_science),is_preceded_by,Polymorphism_(computer_science),-3.312670708,2,Q184754,Q3240252,
16107,String_(computer_science),is_preceded_by,Human-computer_interaction,-2.918192863,2,Q184754,Q207434,
16106,String_(computer_science),is_preceded_by,Rstudio,-3.079107285,2,Q184754,Q4798119,
16105,String_(computer_science),is_preceded_by,Matrix_(mathematics),-3.065216064,2,Q184754,Q44337,
16104,String_(computer_science),is_preceded_by,academic_discipline,-3.417385101,2,Q184754,Q11862829,
16103,String_(computer_science),is_preceded_by,Git_and_GitHub,-3.028810501,2,Q184754,Q186055,
16102,String_(computer_science),is_preceded_by,Turing_machine,-1.907253583,3,Q184754,Q163310,
16101,String_(computer_science),is_preceded_by,Decision_Trees,-1.891810099,3,Q184754,Q831366,
16100,String_(computer_science),is_preceded_by,Calculus,-1.818679174,3,Q184754,Q149972,
16099,String_(computer_science),is_preceded_by,Transformers,-1.907808304,3,Q184754,Q85810444,
16098,String_(computer_science),is_preceded_by,TensorFlow,-1.739149729,3,Q184754,Q21447895,
16097,String_(computer_science),is_preceded_by,Probability_Interpretations,-2.304439863,3,Q184754,Q9492,
16096,String_(computer_science),is_preceded_by,Industrial_IoT,-0.999711752,4,Q184754,Q251212,
16095,String_(computer_science),is_preceded_by,copyrighted,-0.95097065,4,Q184754,Q50423863,
16094,String_(computer_science),is_preceded_by,Lock_(computer_science),-1.210994959,4,Q184754,Q1427251,
16093,String_(computer_science),is_preceded_by,ChatGPT,-1.246453762,4,Q184754,Q115564437,
16092,String_(computer_science),is_preceded_by,Expected_value,-1.173206329,4,Q184754,Q200125,
16091,String_(computer_science),is_preceded_by,AutoKeras,-1.402045727,4,Q184754,Q28470421,
16090,String_(computer_science),is_preceded_by,Shared_memory,-0.883466339,5,Q184754,Q764810,
16089,String_(computer_science),is_preceded_by,specialty,-0.79920311,5,Q184754,Q1047113,
16088,String_(computer_science),is_preceded_by,field_of_study,-0.843118095,5,Q184754,Q2267705,
16087,String_(computer_science),is_preceded_by,Discrete_mathematics,-0.919585609,5,Q184754,Q121416,
16086,String_(computer_science),is_preceded_by,Tableau_Software,-0.617814064,5,Q184754,Q7673435,
16085,String_(computer_science),is_preceded_by,Data_type,-0.709889221,5,Q184754,Q190087,
16084,String_(computer_science),is_preceded_by,Image_processing,-0.54212745,6,Q184754,Q1070689,
16083,String_(computer_science),is_preceded_by,Natural_Language_Toolkit_(NLTK),-0.275434573,6,Q184754,Q1635410,
16082,String_(computer_science),is_preceded_by,Kinematics,-0.38937823,6,Q184754,Q11476,
16081,String_(computer_science),is_preceded_by,Software_design,-0.366779327,7,Q184754,Q857102,
16080,String_(computer_science),is_preceded_by,Input/output,-0.350610461,7,Q184754,Q219320,
16079,String_(computer_science),is_preceded_by,Classes,-0.258226395,7,Q184754,Q4479242,
16078,String_(computer_science),is_preceded_by,Computational_complexity_theory,-0.295375143,7,Q184754,Q205084,
16077,String_(computer_science),is_preceded_by,Elasticsearch,-0.238412176,7,Q184754,Q3050461,
16076,String_(computer_science),is_preceded_by,React_(Javascript_Library),0.009456515,8,Q184754,Q19399674,
16075,String_(computer_science),is_preceded_by,Troubleshooting_&_Debugging,-0.222094774,8,Q184754,Q845566,
16074,String_(computer_science),is_preceded_by,Relational_model,-0.019327641,8,Q184754,Q755662,
16073,String_(computer_science),is_preceded_by,Asymptotic_analysis,0.005793452,8,Q184754,Q752718,
16072,String_(computer_science),is_preceded_by,Machine_Learning_Regression,-0.107039332,8,Q184754,Q208042,
16071,String_(computer_science),is_preceded_by,basic_statistics,-0.170389056,8,Q184754,Q12483,
16070,String_(computer_science),is_preceded_by,Control_flow,-0.03000772,8,Q184754,Q868299,
16069,String_(computer_science),is_preceded_by,Robot,0.061051687,9,Q184754,Q11012,
16068,String_(computer_science),is_preceded_by,Mutual_exclusion,0.01953835,9,Q184754,Q1047554,
16067,String_(computer_science),is_preceded_by,Theory_of_computation,0.06142701,9,Q184754,Q844718,
16066,String_(computer_science),is_preceded_by,Computational_science,0.046121385,9,Q184754,Q117801,
16065,String_(computer_science),is_preceded_by,Randomization,-0.011838383,9,Q184754,Q1363085,
16064,String_(computer_science),is_preceded_by,Modular_arithmetic,0.143177509,10,Q184754,Q319400,
16063,String_(computer_science),is_preceded_by,Conditional_probability,0.122075367,10,Q184754,Q327069,
16062,String_(computer_science),is_preceded_by,Higher-order_function,0.202419662,10,Q184754,Q1474542,
16061,String_(computer_science),is_preceded_by,Parsing,0.086180305,10,Q184754,Q194152,
16060,String_(computer_science),is_preceded_by,Geometry,0.267524286,11,Q184754,Q8087,
16059,String_(computer_science),is_preceded_by,Natural_language,0.101987925,11,Q184754,Q33742,
16058,String_(computer_science),is_preceded_by,Semantics,0.288548816,11,Q184754,Q796212,
16057,String_(computer_science),is_preceded_by,Information_security,0.232153336,12,Q184754,Q189900,
16056,String_(computer_science),is_preceded_by,Database_transaction,0.248300711,12,Q184754,Q848010,
16055,String_(computer_science),is_preceded_by,Mechanical_engineering,0.309231361,12,Q184754,Q101333,
16054,String_(computer_science),is_preceded_by,Central_processing_unit,0.310355627,13,Q184754,Q5300,
16053,String_(computer_science),is_preceded_by,Generic_programming,0.284872642,13,Q184754,Q1051282,
16052,String_(computer_science),is_preceded_by,Computer_security,0.411665183,13,Q184754,Q3510521,
16051,String_(computer_science),is_preceded_by,Number_theory,0.355604759,13,Q184754,Q12479,
16050,String_(computer_science),is_preceded_by,Scope_(computer_science),0.244134169,13,Q184754,Q1034415,
16049,String_(computer_science),is_preceded_by,Design_pattern_(computer_science),0.277782,13,Q184754,Q181156,
16048,String_(computer_science),is_preceded_by,Introduction_to_Algorithms,0.363596843,13,Q184754,Q1141518,
16047,String_(computer_science),is_preceded_by,Computational_problem,0.407388347,14,Q184754,Q3435924,
16046,String_(computer_science),is_preceded_by,Random_variable,0.28215129,14,Q184754,Q176623,
16045,String_(computer_science),is_preceded_by,Recursion,0.42827975,15,Q184754,Q179976,
16044,String_(computer_science),is_preceded_by,Communications_protocol,0.378051821,15,Q184754,Q132364,
16043,String_(computer_science),is_preceded_by,Relational_algebra,0.462521617,15,Q184754,Q840540,
16042,String_(computer_science),is_preceded_by,Personal_computer,0.4625,15,Q184754,Q16338,
16041,String_(computer_science),is_preceded_by,Abstract_data_type,0.383714358,15,Q184754,Q827335,
16040,String_(computer_science),is_preceded_by,Image,0.539383501,16,Q184754,Q478798,
16039,String_(computer_science),is_preceded_by,Graph_(mathematics),0.512687922,16,Q184754,Q363874,
16038,String_(computer_science),is_preceded_by,Structured_programming,0.445670016,17,Q184754,Q223335,
16037,String_(computer_science),is_preceded_by,Uncertainty,0.524982621,17,Q184754,Q13649246,
16036,String_(computer_science),is_preceded_by,Unix,0.492156814,17,Q184754,Q11368,
16035,String_(computer_science),is_preceded_by,Arithmetic,0.564981249,18,Q184754,Q11205,
16034,String_(computer_science),is_preceded_by,High-level_programming_language,0.521147092,18,Q184754,Q211496,
16033,String_(computer_science),is_preceded_by,Mathematical_proof,0.506248368,18,Q184754,Q11538,
16032,String_(computer_science),is_preceded_by,Computation,0.531309711,18,Q184754,Q12525525,
16031,String_(computer_science),is_preceded_by,Combinatorics,0.503601074,18,Q184754,Q76592,
16030,String_(computer_science),is_preceded_by,Mathematical_model,0.483360873,18,Q184754,Q486902,
16029,String_(computer_science),is_preceded_by,Object_(computer_science),0.531322903,18,Q184754,Q216601,
16028,String_(computer_science),is_preceded_by,Interface_(computing),0.467320342,19,Q184754,Q23808,
16027,String_(computer_science),is_preceded_by,Polynomial,0.584170291,19,Q184754,Q43260,
16026,String_(computer_science),is_preceded_by,Logic,0.58903536,19,Q184754,Q8078,
16025,String_(computer_science),is_preceded_by,Theoretical_computer_science,0.470040422,19,Q184754,Q2878974,
